"","ARCA","CAHI","EROD","GITE","GOBE","GOPU","HAOD","HYGL","HYPO","MEDI","PEAI","PEDU","PLDE","POCA","POLE","PTGA","STPA","TRCY","TROR","VECY","VERO","WAAC"
"838",2.64298184074293,1.81728308368424,1.60281305386214,2.48513911434045,2.63524955955657,3.32389583112462,1.51356442452689,2.44571551070574,3.83528415276637,1.61535875514911,4.24464487879064,2.85597382826481,2.55921494970992,4.6174911167366,5.27774809171008,1.68411116230767,2.86890459621977,1.54560081367932,1.5060782727092,2.25311500304415,2.2850763832927,4.13610286035709
"839",2.69698763952635,1.60739027984274,1.59223354566467,2.74830139156241,2.47437491837828,3.29878003424256,1.72992571701735,2.44936177176073,3.72428983008807,1.46046928483793,4.24149243348658,2.76858701909142,2.53073372115498,4.57050848188762,5.32295337545589,1.6697251605716,2.81644111301341,1.61836468517637,1.54866006546221,2.28472770833169,2.29691480558345,3.98718162700685
"840",2.66763759926067,1.97990663941007,1.87444689063493,2.79795420883504,2.72782887151318,3.34187710654291,1.59359640239781,2.48600991046036,3.72066737975648,1.60807636580242,4.23702612455272,3.00630012862548,2.51482665277433,4.6060925645855,5.15936739970959,1.68444727778992,2.78062699275682,1.45383182117937,1.71647762270782,2.32223116675136,2.27782353429459,4.28528575148514
"841",2.66012176300089,1.8806322140916,1.3558456403927,2.33505348491324,2.62636607118212,3.36634070337994,1.42789673911545,2.4639771324194,3.77382328338465,1.60118522513112,4.26592761400365,2.9652161719576,2.56245406102439,4.66593268911831,5.53087427523889,1.5512254702994,2.81996577429638,1.52791462035337,1.54771977500536,2.21861677809639,2.31226691527846,4.08243905106301
"842",2.64473288080481,1.52049603829555,1.69913825274769,2.85303984105607,2.47511187764694,3.23348720699006,1.46541575448754,2.36465871585953,3.66899525790778,1.49644150821344,4.23764503696116,2.68051544405101,2.58313887250674,4.60293177076015,5.53157985321594,1.62404039576503,2.80210251081091,1.68889797795771,1.68538805904081,2.39770435336654,2.30217279297601,4.34014997206833
"843",2.70467541087088,1.89298817370719,1.50687714151377,2.19542825944488,2.49157779575667,3.3162098294149,1.60299054294998,2.53547857346631,3.94182867515776,1.41941382076579,4.25457439732403,2.88032431614172,2.66330306396548,4.60016455634543,5.0942882555366,1.64462475632789,2.78537410852658,1.53935190506848,1.45614319223896,2.39009743406445,2.30692772015154,4.07978761784331
"844",2.70089370565703,1.98631081963262,1.5914224556875,2.33438402226923,2.68112459012963,3.26763328050226,1.47177474289636,2.52570759104937,3.72061912741322,1.60111020475178,4.2867490017896,2.84028692667443,2.60056635857675,4.57447154843057,5.31218051932684,1.64302232470482,2.71405285032437,1.62396876161239,1.5202150384128,2.21027012945025,2.27902077698611,4.1371725449021
"845",2.69514167617679,1.65725594918833,1.40925859976037,2.63306972295755,2.50707904782181,3.30271535477681,1.46924920293776,2.56103967228445,3.82527422363531,1.41868637070907,4.20751643888599,2.82275484571661,2.6260111339808,4.56968695846951,5.09333726781231,1.62534777087259,2.85833915083183,1.66224192217228,1.65496265805347,2.31234626070183,2.27881993091347,4.25441531924438
"846",2.62568661668831,1.80651457076638,1.29773154897547,2.38537683628617,2.56210941105861,3.2821827161158,1.46120006637324,2.30693404458942,3.82694738153776,1.37646177238366,4.27094853111246,2.76554583899273,2.58404004986959,4.61187318470506,5.39677342965046,1.68614392190335,2.69610116778793,1.52987830252435,1.49230442836302,2.30332225824514,2.3111716028525,3.94869901546993
"847",2.62170984665669,1.83756167070605,1.57991494073601,2.12161495883111,2.44945871034796,3.36282894836303,1.71665284813695,2.49031906173689,3.8415991238723,1.59497976459875,4.22759019565414,2.76825344062919,2.58333670339283,4.66352289414526,5.47176204180027,1.63659849811174,2.6275225371494,1.72132787578633,1.56444879713966,2.39979911757786,2.31404368941132,4.1191074115948
"848",2.66939034713142,1.7154391771669,1.72277366098127,2.42072289933265,2.59583299003022,3.41112768069672,1.52927278805544,2.45771347670621,3.70869434685631,1.55276150323612,4.25840041399108,2.86576362981559,2.62359916806939,4.57869324601508,5.46229515548565,1.59143950474317,2.80604724501066,1.44177478996259,1.61427095697042,2.53688318380686,2.31991224414923,3.98185119972376
"849",2.62410224608599,1.53891275511938,1.23876747161773,2.44898812075926,2.55377148225923,3.34954160907787,1.43214655954377,2.35921376202761,3.73435726545483,1.51454222531556,4.22460474669261,2.90486819299468,2.55032689996707,4.60594432413101,5.35659316162972,1.65292778409484,2.834579498247,1.35515191353403,1.47788383172312,2.33022873778112,2.31137657353623,4.13059061943531
"850",2.61822655894149,1.7055921350597,1.51063970212236,2.81514602487516,2.52321396552604,3.3222588106922,1.40876872310868,2.32559262961718,3.88880280350556,1.60634781209294,4.2751061801086,2.77642500954281,2.51368422126798,4.51102070785601,5.33056172569683,1.56719007787265,2.88220012699425,1.4311768566083,1.44019643545225,2.40031096598092,2.28276966292503,4.24420339345549
"851",2.61342912935909,1.87175430974787,1.69116857785208,2.45991919509763,2.59739785819517,3.27892938913957,1.69551273432307,2.52256421053903,3.72076636706971,1.4970407600124,4.24498367125972,3.01609083456151,2.6566825966876,4.63480835852208,5.16558561193765,1.56953426405074,2.65258802145379,1.53288884930945,1.59788080613167,2.25905272884675,2.28313516054029,4.17822921233696
"852",2.65547676450749,1.92914582199885,1.46041965413045,2.29257563032999,2.6697696335743,3.22521981486949,1.55540667585246,2.44811071328693,3.87999180106771,1.67624636901049,4.2561293537396,2.97636166287369,2.64088182397484,4.62617713351796,5.21185793737309,1.66909616530237,2.75930040525279,1.58830124990128,1.50528916308766,2.33246259371865,2.30699239111692,4.10529951099515
"853",2.63000484665758,1.8867294264275,1.57932713764868,2.25030232417569,2.557882192432,3.29002928174163,1.5054725824366,2.51705392093813,3.80615855734949,1.4716517118456,4.28770998537142,2.88805639850489,2.62202388069677,4.52650507751817,5.36417635582965,1.62683819965651,2.88403979795754,1.45651112806098,1.6009433181197,2.40250535512841,2.2986703068521,4.13805071379546
"854",2.61120733100596,1.83049919594423,1.69363569758349,2.66604998859773,2.60457189699266,3.30974816787069,1.42683794857252,2.52996052709899,3.92394738880417,1.4536051876619,4.2748989704008,3.00237776536973,2.55790201278093,4.63440372123418,5.41965540429822,1.63576845905583,2.67268038287841,1.34863034217171,1.70738512397509,2.33170081009253,2.2867596592078,4.20575306656965
"855",2.64456536105315,1.66973035887527,1.62141151841996,2.61714919496646,2.44581188018803,3.30955648092498,1.46787485795289,2.31443811601347,3.93684186280851,1.69056284723391,4.29395840471131,2.70523993873283,2.49715944600568,4.69129685507456,5.51026454963098,1.56853027593219,2.86272627320726,1.37259732615218,1.48489725168211,2.28989807360975,2.29481484242807,4.0466519635658
"856",2.66788875617933,1.95496757208627,1.5244601207046,2.28325596442372,2.62652381423744,3.42010349304656,1.47788383172312,2.36391801863919,3.88632259164383,1.63856588215109,4.25093992959088,2.89998121736868,2.59985552901234,4.51451372913933,5.31278517391895,1.5953748893499,2.62295606665731,1.47252418519795,1.39817507183552,2.52175036106413,2.27320753147268,4.25202931606892
"857",2.66162306710911,1.86008790571311,1.33627916222075,2.04249592312488,2.51676310689443,3.36924041241278,1.46770520356417,2.4780163317475,3.79408984756073,1.39108677331717,4.22891676900032,2.95681779358221,2.5804936225941,4.5929287833634,5.22768241988431,1.63519336836713,2.69334042413047,1.48560578653238,1.40286876395777,2.36760180856642,2.34360098152434,4.16099451649343
"858",2.66622959966679,1.53347325028427,1.70796974733778,2.70113061374879,2.56696832251025,3.2423428623425,1.36398545765588,2.42969714867768,3.91838206872783,1.65584396571379,4.26095192901244,2.74088359445057,2.64728834144996,4.62373873810807,5.27464513824934,1.63270290807414,2.71276896578105,1.52431700013266,1.6420471227163,2.51945489428179,2.33560032545224,3.96687748182746
"859",2.63263579850871,1.83978120017975,1.51665625113746,2.21091914097133,2.45726237234087,3.27713870037249,1.42273408031107,2.44406387057079,3.89670369436439,1.67433267220548,4.25316582692732,2.77652059416247,2.6043483866795,4.67095791161332,5.46116741327816,1.6819321812217,2.83858626443179,1.58137954444125,1.48232521142836,2.34931684995585,2.29113227792228,4.3112948403625
"860",2.64158387668641,1.96787285884189,1.65236261463175,2.7742148079287,2.45407091224091,3.24730499695587,1.68692019931891,2.56969501365944,3.88614351125481,1.38483903332687,4.2564204402853,2.73449989456377,2.60987395440124,4.62981415290213,5.14830646754154,1.57656140256857,2.81882214775481,1.44650709705086,1.64726966493814,2.38510092864307,2.31547665955158,4.14571363946402
"861",2.62051264372751,1.51688835368385,1.35398553778391,2.10940016849029,2.71978110987312,3.38143686062781,1.49527384770025,2.43976129514383,3.7389189515587,1.49851551763701,4.20863553932154,2.93117281271862,2.49306626691778,4.64869292124573,5.2745183519305,1.65006994065116,2.66619503317275,1.45345774704165,1.31929622456366,2.1844066733556,2.27138651262645,4.20409858615178
"862",2.63005156147989,1.90634387179512,1.58398997621877,2.62138946596158,2.48151107523468,3.39206124960951,1.5368636963619,2.49047853184865,3.65629843187094,1.5563422329683,4.28214335421677,3.00898165152047,2.56062777379132,4.69256768492565,5.2821416529156,1.67303244627566,2.72310185885269,1.34804400740689,1.53163555462794,2.46253539375606,2.33612062718688,4.20306805840544
"863",2.64291613532532,1.9862757852292,1.61551428222991,2.22782529565121,2.43133278407012,3.27986304468969,1.58218149135154,2.49411921860461,3.79353170465722,1.61888650526419,4.24845320014728,2.87171332522977,2.5656768930006,4.6179583419209,5.23516485156189,1.65431602422838,2.60732008016916,1.39307178057115,1.35885875490117,2.41472955864016,2.31721165687546,4.23754716222821
"864",2.65145994345842,1.80015714101604,1.31726458665453,2.76423505270964,2.71767492179458,3.33267094884864,1.61079624963303,2.39694736885226,3.81189936156744,1.52031671924888,4.26564336567714,2.89532728578383,2.57102249921283,4.5927411647324,5.28659822124816,1.66805542636584,2.82430042704429,1.60895206900438,1.3716020789252,2.38724488060747,2.3042530447471,4.22940440464612
"865",2.70250510813744,1.69307236767387,1.36896460555987,2.53488165490534,2.69607423018003,3.37222786552186,1.39579938558348,2.4243690319111,3.911372570063,1.67830129461838,4.24511493511122,2.94202684098567,2.55363404364047,4.59098603636579,5.16670620809768,1.6512907420922,2.68298624740673,1.70775049444177,1.42113855781903,2.5148864906758,2.32397501861866,4.33967075239022
"866",2.62753417418216,1.57071388018732,1.61743713327294,2.1259882303025,2.54185992478705,3.40114745544767,1.52827586156024,2.46058013006955,3.83195914962763,1.48285986453732,4.25224641856759,2.72195639746595,2.57929306665566,4.53229769337449,5.40545053273495,1.62886002964297,2.79385685581623,1.32051457037776,1.37110086280084,2.29391446831646,2.32468432968062,4.1233260387701
"867",2.6355436666363,1.59176985622404,1.81741669986643,2.61239754885589,2.58333856283387,3.33862103301827,1.56863134993627,2.40662287839936,3.85379691167346,1.52829615142067,4.25091161487191,2.94540090593786,2.57644843113692,4.54283087908114,5.47428356017567,1.63692979326392,2.63323733517356,1.70554356790981,1.57615718549513,2.42833221298214,2.27785850818836,3.9892158627741
"868",2.66604060210533,1.94471249079259,1.54199892888152,2.27849593066059,2.60449589310962,3.34049759560163,1.47625691660541,2.38411265096502,3.92851486841271,1.60488532397252,4.27474094223807,2.85124490460844,2.56871263791383,4.56456616473918,5.36167285042115,1.65163063330091,2.64032416274675,1.44742532892808,1.55668514759585,2.36415050098809,2.34508621361294,4.13862775995037
"869",2.67268084414062,1.6985426777343,1.56526688677313,2.55476412044594,2.49535107519173,3.31690297507241,1.67089334028275,2.44076931718086,3.7906613482728,1.57978638344729,4.21750912570627,2.87504262360897,2.51637668154705,4.54476740241402,5.43048120955152,1.64871537059363,2.62139808938653,1.40642262550054,1.43810234195712,2.36584486101231,2.25846844361531,4.2134986710806
"870",2.6467981380375,1.81623713073297,1.553464304308,2.10239684633827,2.61442893542631,3.30322654736129,1.52698972498441,2.48786939578152,3.66816434221545,1.39044086563497,4.279642587551,3.01803570955141,2.56327089721671,4.58951204073671,5.53320526740522,1.62070540833936,2.81824920215942,1.68544374812032,1.74117727415579,2.47791102130056,2.32167788748947,4.10546952227832
"871",2.68940816575984,1.91413917845458,1.58688344522548,2.2219149398518,2.4165739030382,3.25584042684896,1.52652634406162,2.51829947455679,4.00645480048347,1.56786233803532,4.23274120900674,2.90558237964967,2.61604512532217,4.58777203391702,5.43646816380607,1.60221303664575,2.66207694394133,1.61595005462746,1.43546750101714,2.34964235488309,2.29763455447743,4.14046129195729
"872",2.69554636149859,1.71509163180603,1.83128672079468,2.56249993306207,2.71035061930191,3.3059020537413,1.39902191707636,2.30879391397442,3.74930626454244,1.50803294518866,4.24279058467596,2.69534333078975,2.53419461729617,4.5503603629293,5.43682969675644,1.65679803113373,2.67953554706868,1.60491729753061,1.6645063276022,2.47400813478871,2.27074796738913,4.05002201836847
"873",2.65411547486648,1.68448096237939,1.54257275030843,2.5495604602222,2.50580079192275,3.39195931424182,1.6009433181197,2.58545508252035,3.93277155103269,1.59206799662714,4.276378967489,2.7675757178569,2.60455442111724,4.58345109183734,5.41292181089727,1.61107522278187,2.90797983070588,1.63618745192199,1.67676793504891,2.24690937960664,2.34307723011853,4.2967045706872
"874",2.69767854036979,1.88453939916197,1.64036129543301,2.43780629828259,2.39786714211821,3.21594318541819,1.51299810502481,2.40405253632244,3.80020273017941,1.46495791415342,4.24910608702475,2.72556736680482,2.55782837178431,4.58440663562136,5.57170125085004,1.57489044678553,2.77896189452123,1.39941659036638,1.45378092013301,2.51101582949616,2.30818000551509,4.16972372333637
"875",2.69588228941795,1.54392896782179,1.56813423760856,2.51649774998711,2.46777985895794,3.40613019083741,1.53841990679337,2.49803114709792,3.84931333975447,1.50060618317742,4.23314723980754,2.82019628208913,2.5523262764538,4.57771579061916,5.51137050145319,1.63125149134722,2.67982727624441,1.52882483692251,1.51305925268353,2.35180684384571,2.30563457812669,4.24543756169038
"876",2.6557775752274,1.76277617379051,1.87129604033813,2.85072100127229,2.41341392777957,3.28078500570831,1.65496265805347,2.42522465437927,3.87851106908439,1.43472864946201,4.25492021140037,2.94676135382511,2.57887077481329,4.68565855371436,5.19979742634876,1.59105638413416,2.77303297584315,1.5054725824366,1.62699808801345,2.35533949808831,2.29644825447989,4.22251795485029
"877",2.63385759090727,1.79420952013385,1.46977477083599,2.52283269530189,2.39629823257339,3.33297722690466,1.57865097422796,2.44253168210085,3.74223984186315,1.43572621868379,4.24497572254077,2.93816845688301,2.64589875306061,4.61736405238548,5.13225708513538,1.63628019823352,2.84446592249202,1.6008710596948,1.46570022382748,2.33337192578587,2.33299561172145,4.16424626183045
"878",2.63379428030786,1.96417713494948,1.54819597850749,2.52555847053857,2.43664752371853,3.30121726482814,1.55386858041871,2.485555578282,3.94958816181825,1.41000772827516,4.27636044094139,2.80418855659255,2.66008167181346,4.66305912606609,5.40501769176494,1.63242452344146,2.76032829816318,1.64971314694758,1.42510701575776,2.4567825453203,2.28791848611663,4.15410726490946
"879",2.63340709946131,1.59599234281075,1.44217799408125,2.20251807911785,2.64221527419506,3.33527129340271,1.42610223587194,2.41090675695939,3.84383297628622,1.44314869414006,4.286457921537,2.83586630354535,2.5107789498868,4.5270819581664,5.27326530722501,1.56251590066656,2.64036547386363,1.68705094638959,1.62908943664674,2.34451530985616,2.32798212684085,4.05427440956921
"880",2.69271057585927,1.84849272182533,1.48379525545721,2.53405096352804,2.43197716407377,3.39490301842025,1.49763470967106,2.48155710462474,3.69341934312993,1.4593778564924,4.2201647180526,2.68844191336518,2.56231129178051,4.55934306931573,5.37519595005669,1.66993272936894,2.7975310531688,1.58628162775824,1.73598468997075,2.29403701257272,2.29374898838783,3.94976517233877
