"","ARCA","CAHI","EROD","GITE","GOBE","GOPU","HAOD","HYGL","HYPO","MEDI","PEAI","PEDU","PLDE","POCA","POLE","PTGA","STPA","TRCY","TROR","VECY","VERO","WAAC"
"852",3.1181515751093,2.12204714300215,1.47917651608628,2.83522383439119,2.70351376589393,3.38376911152647,1.87494667817236,2.80916619890837,3.87629301273528,1.66348219484466,4.35367888316122,3.13799037998094,2.65471022228119,4.81516831433485,5.40842489515251,1.93708053996977,2.93286440553057,1.53748669506239,1.69507210568798,2.10198764792863,2.25064996790328,4.43885239175387
"853",2.95361173671246,1.71333731866378,1.56804789033908,3.31281062838481,2.71840930751192,3.49643401273662,2.2049607067602,2.92293282712381,3.84443890661882,1.84223141614765,4.43325050962768,3.38975870478981,2.72323566926132,4.89168697296825,5.4365166882574,1.8288634065588,2.98726499521335,1.72185511267957,1.44908969580427,2.30296321935058,2.21711856734308,4.73685675746369
"854",3.01062034575065,2.2560721557414,1.38686342854311,2.79216441192245,3.0007952905348,3.48578492635099,1.50862039877172,3.07221727374398,3.6662022445818,1.90707574758799,4.42188661639896,3.15406296869595,2.54372932321014,4.9532800664697,5.29646142762561,1.88827276731055,3.06980363961055,1.52480940895656,1.70683919376742,2.13359254250936,2.22986932417171,4.19596509636615
"855",3.09850691609977,1.72658827304454,1.30754889102292,3.32290625220285,3.0695882615429,3.40470822772308,1.81353195071213,2.73870560159811,3.74517167773027,1.95799126862227,4.39287218969375,2.88853097336555,2.74161982678502,4.83893429830706,5.6220250836924,1.93147004594521,2.5079600878687,1.39273488020187,1.54520759499521,2.3173402307192,2.21850956206201,4.83782037361345
"856",3.0877583851778,2.11246110150116,1.29786898847933,3.18868590424131,2.70281207979072,3.35302923014286,2.06885819748401,2.75761498833302,3.46841961947583,2.00426995568471,4.40509163541631,3.13123341816022,2.52940115263959,4.92458995210129,5.57300853677579,1.94005850216501,2.92414932644953,1.28814442142659,1.22807830914432,2.32954851078123,2.26240180641006,4.50465276279232
"857",3.08283854219844,2.09259511224818,1.54956822001912,2.946832106256,3.19653881981851,3.38778609974952,1.89575870353393,2.72149465782619,3.73145427943029,2.10438421694097,4.4597963149681,3.52124721656391,2.64819364122707,4.81776085437991,5.16291067395596,1.96308135082179,2.99417053834234,1.55882613303606,1.80579856156768,2.21436232313193,2.22801492953006,4.64330168045108
"858",3.01393073473006,1.91564337816016,1.47864738061051,3.34025782418776,2.72074588943669,3.28572435004535,1.81263305162899,3.05307912510484,3.9665687142403,1.83014042759621,4.44619253901564,2.9186099313528,2.61300985601413,4.94282652551549,5.66722510734992,1.89165346024664,2.5458962015278,1.40761066058766,1.69887920507929,2.2635591411515,2.20428399538785,4.3059665238282
"859",3.08737327143695,2.37870073858304,1.65795889432833,3.05874053162442,3.14456234498711,3.35359371614653,1.90360854394203,2.96286285115301,3.84801025820692,2.00154057576508,4.42455545141369,3.32897454056851,2.76624829141473,4.92864424533865,5.78496633446439,1.85742177581431,2.59447665539756,1.77227501722138,1.99166879538733,2.37187675642896,2.29078927455818,4.50746834479046
"860",3.0507605200962,1.9370219455841,1.43037623476423,3.14498129131307,3.15821373490441,3.33875897865206,1.45776830800546,2.56794072928203,3.71099180856085,1.66727900125538,4.3898772654125,3.43487143876039,2.64453589859296,4.87301520093278,5.72902950299782,1.86181132949567,2.76082335130887,1.60624953084346,2.01042623493278,2.50573424679547,2.25347094579074,4.43539325870984
"861",3.06864806592958,1.67585238543096,1.61869556211423,2.9312127560701,2.8332357560314,3.49584915309503,1.64577843927808,2.74209987564922,4.07281961982603,1.96740249587818,4.43220403016869,2.91606337139918,2.58451102644536,4.94313756180456,5.86361683652369,1.77531171455373,3.09619278485016,1.33236395678417,1.26140178692921,2.33920094538508,2.25214653094403,4.66443906445655
"862",3.12415480072448,2.01241344094997,1.64054312543208,2.71671146185175,3.04131773392229,3.35744105211347,1.71503371246593,2.7712455975121,3.80152167521013,1.90472429205697,4.40851184874772,3.20934930432676,2.72901486311112,5.02887355872399,5.724126665713,1.94597942623468,3.00797256014163,1.85635709865147,1.6681152702589,2.13958549458751,2.23783382514961,4.35180225181751
"863",3.09731933008011,1.76596470599197,1.91990954421862,2.91260821510759,2.74937127669657,3.34038173977481,1.70164410233331,2.70788221970051,3.44658384513824,1.81815212819874,4.41125955177675,3.34606249517446,2.792013202328,4.93388186386891,5.272539553148,1.9406072693757,2.97614884542977,1.4108535811338,1.90745282271436,2.42869605964864,2.30573468056995,4.66007673482602
"864",3.03853760886543,1.93852520399396,1.73735647796867,3.04797684764067,2.81315917651731,3.46382819863515,1.92842389143293,2.56110048221718,3.66532273933824,1.98021657930217,4.37048905074416,3.20396954110504,2.51239033693824,4.91102953982602,5.40331520627521,1.81386256526643,2.83029694383199,1.37867656675726,1.42119526772068,2.31951201264482,2.27685865720039,4.31966628749107
"865",3.06054715632288,1.6120455252566,1.54117763012517,2.85633596982094,2.87138264679911,3.32166602668857,1.67882561348423,2.94466553065831,3.69107858240771,1.78995578623983,4.47110605795425,2.93275541212906,2.74802674693614,4.81938675272428,5.46720911802701,1.92043557983253,2.98052047645333,1.44857068619629,1.84003923862702,2.07674887946279,2.22607591037585,4.56227369907793
"866",3.03544961159718,2.08129622897446,1.66693807435116,3.10838257766083,2.85608734520187,3.33549255809377,1.63584793159153,2.7853731966941,3.91835914705577,1.89310254320016,4.42928643797782,3.2215630060996,2.70896760300483,4.92237512999347,5.15062889427048,1.77592216215181,3.03033883279614,1.66940254385831,1.46249554640568,2.09846990896314,2.22356351906026,4.49345919548715
"867",3.0652138257287,2.13647199060868,1.22360398939384,2.89741350896801,2.76959166133304,3.38269334172615,1.80856939279427,2.91175915718661,3.50991567920642,1.94920120420892,4.35833348381534,3.39344698264645,2.69215622368779,4.96234040992957,5.72612510694517,1.94312334034071,2.56313845519403,1.77465649748695,1.6875093584772,2.07590609653224,2.25761077636755,4.52642798951313
"868",3.04284827829355,2.10613318417815,1.68813272312899,2.90614683526926,3.00057023810905,3.24747371998732,1.78397724420761,2.70272451942551,3.73231175281874,1.79910720805208,4.38846346925404,3.0867472412344,2.64059630474102,4.99011827820345,5.5698901211792,1.69782183786684,3.09671596511739,1.63611469536853,1.46306837109809,2.38681965849247,2.21322044910012,4.22943848378269
"869",3.02010158340478,2.06420245879688,1.66380141303809,3.34711719677878,3.19672503837091,3.28418581126386,1.65832721462125,2.60354842995141,4.06844515004132,1.74376533050699,4.42752158294594,3.42344649594952,2.73604860643228,4.95980019717627,5.3994330333201,1.72152143485722,2.7349529943269,1.58625105470744,1.34889971377368,2.30258481725836,2.23714131667459,4.31492536553186
"870",3.08964272983664,2.15313140472552,1.24220069371293,3.45531719419384,2.75114799502558,3.39317414765074,1.88470937281336,2.78210458214805,3.88687705632661,1.65662783671396,4.44458576381515,3.06017407130683,2.60147102148083,4.97990667566038,5.77602014067693,1.70643299122535,2.92564801196963,1.67814816612625,1.46241684680884,2.32220700875359,2.23148243928481,4.58793202527153
"871",2.99891244785933,2.03858556147873,1.55816338198834,2.7702290389379,2.92506131805253,3.31907897004318,1.64638706431774,2.82892445887356,4.04456470762574,2.0579132499373,4.41215576179991,3.04801308753782,2.65903286231389,4.95767468122094,5.34606195857245,1.94706885337191,2.83126139906956,1.45011167405491,1.6968327773003,2.22044864983882,2.23040767039227,4.25485204632372
"872",2.97644310795973,2.42669395313444,1.48825405776731,3.23791594187395,2.9155701420158,3.44644005803312,1.68551920673235,2.77058907712912,3.89967366859424,2.08439211100261,4.40466284809549,3.40372028406436,2.6660044904872,4.8577511869791,5.26680719347609,1.84354468070443,2.96679826355385,1.75199435145053,1.48729251771293,2.26420479363078,2.27707826209443,4.62909691584047
"873",3.11324177854244,1.80198018888334,1.23761116734077,2.83859512147321,3.09625158379852,3.3276716601523,1.81099919686766,2.70696050128711,3.79871638196052,1.79067102931806,4.39772558607914,3.24184232812859,2.63601145478552,4.95916295479705,5.57712006341407,1.86020462051262,3.09900446311324,1.7363654118615,1.42059695401502,2.1053337732424,2.22793796742463,4.53635232137636
"874",3.02960718569067,2.39681704732011,1.66706777587919,3.1389766950855,2.89460187636163,3.27844430214894,1.8802594189721,2.98073598857429,3.84830718492611,1.74967081546013,4.46486881696023,3.12304725347513,2.72497722814651,4.90983285933649,5.79242689893414,1.82564048746821,2.88936442558711,1.58544203954319,1.26257602494438,2.20221921251339,2.21568685204502,4.77473301685366
"875",3.00009645292994,2.02052688471386,1.98556977477533,3.32796999670735,3.08302724574154,3.2522850608252,1.659819715809,2.70061326266725,3.85497557040466,2.02412889785586,4.428734908404,2.97166343716451,2.73023580365171,4.93770147371112,5.65683077974513,1.99068428398598,2.72173535626174,1.40750162394431,1.40753277751679,2.39409985429579,2.31497843139284,4.27023810300849
"876",3.11501082832379,1.91180470354977,1.8093111366797,3.09589206118223,2.81534221482671,3.37677962349369,1.96247710782039,2.89866188000057,3.81348523676274,1.78470533726108,4.34519771755809,3.09940817915726,2.53678139942417,5.02606192707308,5.55092488423865,1.86731867328043,2.61369497771122,2.02262613244034,1.88838555541533,2.14615231466976,2.19057434836949,4.55100396176385
"877",2.99736457154231,1.62895499641494,1.45081103909765,2.73545605007697,3.04353037027109,3.30397109263897,1.93491524206296,3.0396796740447,3.91309081452598,1.84521188580681,4.38938387766388,3.22981288484046,2.7225935402809,5.00972705712972,5.39962019573784,1.7984080092651,2.59194828450701,1.75154722309115,1.33639398463737,2.21219566932176,2.27741413199215,4.33360929390928
"878",3.03713520490425,1.61239488037155,1.75253097982155,3.38983045011157,2.77670889699886,3.31891095892544,1.72046043241607,2.69184192751851,3.44499528234007,1.69005351525414,4.44541198609128,3.44564612234796,2.5101387701426,4.85827735423602,5.43077950927636,1.88435588266342,3.02230027830432,1.47293800624889,1.5339796481024,2.27340399229519,2.30223739496461,4.19813034965666
"879",2.97131344472298,1.63193540230578,1.48684723492891,3.01672388381404,2.83383133936424,3.38907982773527,2.17190602023732,2.71372381988615,4.12965165661912,1.85271256598913,4.45238541898458,3.14147490947772,2.71000032413078,4.91080773339064,5.76166404101826,2.00127339242049,2.5855809431236,1.89154961550582,1.4471733635135,2.11386834004454,2.25692809467413,4.61498492357252
"880",3.0470515149837,2.37574021546042,1.94089921992036,2.93036277529606,3.01319761644767,3.31659929636993,1.88078367471561,2.77789659626387,3.76273731938442,1.69678976174583,4.36716351380446,3.11244247979765,2.5024821960559,4.90774762737772,5.4828387287137,1.85463020470139,2.57450078113691,1.57235587035289,1.75992023375738,2.4030346368685,2.2316820392506,4.74072869643375
"881",3.01921932178754,1.89266052900158,1.70459448894645,3.36428619901237,2.91056920812924,3.38492147803837,1.88701584674888,2.94884903933301,4.00497041376558,1.6805831070623,4.43067959687036,2.89537100955098,2.784890551679,4.80402824721378,5.47270911489605,1.72654885695886,2.77046480949166,1.29433785337086,1.74455803815731,2.26875577725882,2.29108081034637,4.62445085073255
"882",3.00506061170187,1.79778838413784,1.34857884027607,3.45324432933664,2.77859758810742,3.35199233837064,1.56439070495311,2.83368785624826,3.68640030875413,1.85899313473914,4.39173482016748,3.2178982592552,2.6347216042348,4.90693687209716,5.52369065721717,1.98921591998134,2.91206918179144,1.75371725810482,1.26919654265968,2.43543478673749,2.27253242654121,4.343708323129
"883",3.0681883970988,1.69298555033626,1.67533495254282,2.97527362391684,3.1141965463616,3.33920983601244,1.87490363973306,2.7688774902261,3.50220692357453,1.92811738870376,4.41491862597751,3.23655433243835,2.57880387918114,4.9186412746975,5.34499721971924,1.77155107726524,2.55562367637112,1.40656255677102,1.89864583446224,2.28515313513257,2.29166750663941,4.83341546030492
"884",3.07116203755544,1.83522213635109,1.24753593693916,3.75329223022318,2.96601837179653,3.27822012265379,1.72515141020959,2.61294861332041,4.04745010902523,1.66417255765605,4.41025226240649,3.23528229892289,2.54207265748557,4.95881965862467,5.5260807556754,1.86522283455133,2.51080250181468,1.72192674864829,1.51266653483057,2.27475721556615,2.18945546140724,4.45544454903548
"885",3.07646906820655,1.73769019877321,1.55708698359466,3.22745104630121,3.2049401606612,3.3446508213218,1.79781113008994,3.01361755750564,3.85980635409495,1.81477290706417,4.36754776762287,2.9533123760721,2.57559608374587,4.95950476252503,5.5501791710969,1.90461774996139,2.72334821142762,1.71995971438671,1.82421940892592,2.13476493395704,2.21818331411084,4.65938997888569
"886",3.09763435649879,1.94851331841297,1.53887751961167,2.95687182589209,2.95960798067782,3.38464649790703,1.98598703682455,2.96138964991501,4.09865213659397,1.81183507925015,4.39308994379524,3.20990728419205,2.77196654531747,4.89423021189187,5.34227838087324,1.98777485788248,2.83750317128642,1.73369680150705,1.69747239128438,2.21561143344344,2.21411335508644,4.19961935119146
"887",2.99254562825833,2.00022643453994,1.37154953949448,2.97124277320566,2.89311728550319,3.25970961551702,1.75120090252747,2.6157495674621,3.59661515742439,2.04329551050464,4.42452313340077,3.00486931025383,2.68738490704276,5.0242987180925,5.51174696592838,1.80865984381138,2.62223733096407,1.40804216088982,1.89948337608621,2.31878729950925,2.23817929386403,4.56647599448051
"888",3.06346205240559,2.2474944936506,1.40384990148953,3.02481634603225,2.73111873674679,3.37093875527635,1.73885401695486,2.91041160808183,3.99698789675714,1.89716583525259,4.37939838206405,3.04415635994587,2.71582530161029,4.90448401492188,5.6892087982559,1.76433669051038,2.69322489744794,1.51141089750884,1.35398392087533,2.20589682197864,2.20891783366161,4.61862955415509
"889",2.99548250606605,1.97701794024232,1.53937908963569,3.09046519768233,3.09263560650071,3.42765809723638,1.54569729435376,2.7207194714575,3.4860738308356,1.96803501392893,4.35117077442357,2.95850940796119,2.52970795349671,4.94146723164691,5.7514191273167,1.86579390520206,2.71953384979203,1.65795889432833,1.6571440952092,2.12088199905334,2.25026204656417,4.52132065243581
"890",2.95082713016884,1.79117094360685,1.40065135904904,2.8847334335058,2.99406893810072,3.47065435742872,1.47697106234317,2.83241716641661,3.50163069510549,1.90261433097994,4.45759858549015,3.53166856399994,2.77906277866025,4.86754807542301,5.62989956780268,1.78608050007605,2.65950820791779,1.54862155995735,1.60342108135279,2.27793493389229,2.22912629545628,4.8456966637037
"891",3.04330013534648,2.05631262161409,1.46224819118651,3.30144032141999,3.1180894688598,3.42920896255835,1.71717225537536,2.84833253966129,3.82508464537561,1.68185432570655,4.45231769978962,3.2255706481583,2.73459548553034,4.95813353231445,5.57231466840817,1.7715943741293,3.0019015656886,1.47917651608628,1.26449762006138,2.30448617875349,2.19204890624314,4.41862069236182
"892",3.01501753027035,1.97446245564617,1.37586371436805,3.47697247343681,3.13436438879069,3.30188809980977,1.69168197463554,2.955267662683,3.87820110803336,1.82709660090195,4.46562874799654,3.32811123958788,2.54421517847737,4.92809903165414,5.5709114887423,1.81979242935196,2.67965852025997,1.46276972589587,1.99730948801488,2.34947021455734,2.2148347332398,4.26292350677662
"893",3.0160122455805,2.27447656154366,1.91303875139477,2.99626174121899,2.98141829464529,3.29907339582965,2.06434518165293,2.55199391134302,3.72680048791464,1.70584959451907,4.39764701745549,3.2382361149275,2.70906791910335,4.9111283260463,5.79798924962445,1.92142212443283,2.60855767078776,1.70996728698133,1.93757416704961,2.42998706893255,2.30423259927165,4.27572650501004
"894",3.08449130821376,2.01647192607872,1.69747239128438,3.65991952467724,2.9639075016566,3.50312852550183,2.01522438144394,2.67959464800518,3.44447707976993,2.103999788542,4.41325577900732,3.29231602943158,2.64011623659565,4.93750662576846,5.74172612333459,1.74969428907278,2.86759659409827,1.68447847345841,1.59184275048119,2.47417428163275,2.31142065561095,4.78091066463331
